Date,y_test,y_pred,Adj Close,Retorno_t,Retorno_Modelo,Retorno_Acumulado_Modelo,Retorno_Acumulado_Mercado
2021-09-21,1,1,110250.0,0.012917570100327014,0.018430839002267607,0.17451783924708253,0.07227263443526977
2021-09-22,1,1,112282.0,0.018430839002267607,0.01587075399440696,0.19315832293581536,0.0920355187270836
2021-09-23,0,1,114064.0,0.01587075399440696,-0.006847033244494316,0.18498872823272872,0.1093669457979558
2021-09-24,1,0,113283.0,-0.006847033244494316,0.0,0.18498872823272872,0.10177107343973413
2021-09-27,0,1,113583.0,0.002648234951404982,-0.03045350096405275,0.14890167285510159,0.1046888221048643
2021-09-28,1,1,110124.0,-0.03045350096405275,0.008926301260397285,0.15915711530558063,0.07104717999591559
2021-09-29,0,1,111107.0,0.008926301260397285,-0.00115204262557711,0.1578217168990077,0.08060766978865819
2021-09-30,1,1,110979.0,-0.00115204262557711,0.01730958109191838,0.17786312579765529,0.07936276369153616
2021-10-01,0,0,112900.0,0.01730958109191838,0.0,0.17786312579765529,0.09804608097725187
2021-10-04,1,0,110393.0,-0.022205491585473913,0.0,0.17786312579765529,0.07366342796564895
2021-10-05,1,1,110458.0,0.0005888054496208106,0.0009234279092504849,0.17895079748129383,0.07429560684309378
2021-10-06,1,0,110560.0,0.0009234279092504849,0.0,0.17895079748129383,0.07528764138923782
2021-10-07,1,1,110585.0,0.00022612156295220842,0.02032825428403484,0.2029168090808593,0.07553078711133199
2021-10-08,0,1,112833.0,0.02032825428403484,-0.005787313995019194,0.19595515179682188,0.0973944504420392
2021-10-11,1,1,112180.0,-0.005787313995019194,0.011374576573364159,0.20955863524924423,0.09104348418093955
2021-10-13,0,0,113456.0,0.011374576573364159,0.0,0.20955863524924423,0.10345364183662564
2021-10-14,1,1,113185.0,-0.002388591171908039,0.012925741043424477,0.22519307694531387,0.10081794220912488
2021-10-15,0,0,114648.0,0.012925741043424477,0.0,0.22519307694531387,0.1150468298660754
2021-10-18,0,0,114428.0,-0.0019189170330053962,0.0,0.22519307694531387,0.11290714751164677
2021-10-19,1,0,110673.0,-0.03281539483343243,0.0,0.22519307694531387,0.07638666005310313
2021-10-20,0,1,110786.0,0.0010210259051439685,-0.027539580813460196,0.1914517731906864,0.07748567871696865
2021-10-21,0,1,107735.0,-0.027539580813460196,-0.013356847821042406,0.17553773317006738,0.047812174792596585
2021-10-22,1,1,106296.0,-0.013356847821042406,0.022757206291864174,0.20228968786768897,0.03381670702885642
2021-10-25,0,1,108715.0,0.022757206291864174,-0.02111024237685688,0.17690906114960647,0.05734348709868775
2021-10-26,0,0,106420.0,-0.02111024237685688,0.0,0.17690906114960647,0.03502270981044342
2021-10-27,0,0,106363.0,-0.0005356136064649242,0.0,0.17690906114960647,0.03446833756406864
2021-10-28,0,1,105705.0,-0.006186361798745765,-0.020850480109739333,0.1523699421791347,0.028068742158550153
2021-10-29,1,1,103501.0,-0.020850480109739333,0.019806571917179605,0.17519444031410192,0.006633015298728617
2021-11-01,1,0,105551.0,0.019806571917179605,0.0,0.17519444031410192,0.026570964510450157
2021-11-03,0,0,105617.0,0.000625290144101065,0.0,0.17519444031410192,0.02721286921677879
2021-11-04,1,1,103412.0,-0.020877320885842265,0.013654121378563477,0.1912406878455637,0.0057674165280734435
2021-11-05,0,0,104824.0,0.013654121378563477,0.0,0.1912406878455637,0.019500286911952047
2021-11-08,1,0,104781.0,-0.0004102114019690628,0.0,0.1912406878455637,0.019082076269949955
2021-11-09,1,1,105535.0,0.007195961099817794,0.004102904249774886,0.19612823432623006,0.02641535124831007
2021-11-10,1,1,105968.0,0.004102904249774886,0.016580477125169857,0.21596061115424603,0.030626635154980875
2021-11-11,0,0,107725.0,0.016580477125169857,0.0,0.21596061115424603,0.04771491650375892
2021-11-12,0,1,106312.0,-0.013116732420515254,-0.016968921664534564,0.1953270707964101,0.03397232029099673
2021-11-16,0,1,104508.0,-0.016968921664534564,-0.014955792857963002,0.17745000672806333,0.01642692498468179
2021-11-17,0,1,102945.0,-0.014955792857963002,-0.004089562387682766,0.17263475146717133,0.001225454439354623
2021-11-18,1,1,102524.0,-0.004089562387682766,0.004984198821739394,0.17847939621376474,-0.0028691195207111164
2021-11-19,0,0,103035.0,0.004984198821739394,0.0,0.17847939621376474,0.0021007790388938297
2021-11-22,1,1,102122.0,-0.008861066627844916,0.015089794559448588,0.19626240819517338,-0.006778902731985115
2021-11-23,1,1,103663.0,0.015089794559448588,0.00820929357630007,0.2060828774983392,0.008208599577899323
2021-11-24,1,1,104514.0,0.00820929357630007,0.012409820693878304,0.22105014975005033,0.016485279957984655
2021-11-25,0,1,105811.0,0.012409820693878304,-0.03390006710077398,0.17965646774011357,0.02909968002022989
2021-11-26,1,1,102224.0,-0.03390006710077398,0.005771638754108688,0.1864650187258574,-0.005786868185840954
2021-11-29,0,1,102814.0,0.005771638754108688,-0.008743945377088669,0.17609063341029207,-4.862914441861044e-05
2021-11-30,0,1,101915.0,-0.008743945377088669,-0.011185792081636614,0.16293512811580424,-0.008792149310924757
2021-12-01,1,0,100775.0,-0.011185792081636614,0.0,0.16293512811580424,-0.019879594238418674
2021-12-02,1,0,104466.0,0.03662614735797565,0.0,0.16293512811580424,0.016018440171563952
2021-12-03,1,0,105070.0,0.005781785461298483,0.0,0.16293512811580424,0.021892840817359094
2021-12-06,1,0,106859.0,0.01702674407537841,0.0,0.16293512811580424,0.039292348690417755
2021-12-07,1,0,107558.0,0.006541330164048009,0.0,0.16293512811580424,0.046090703080170714
2021-12-08,0,0,108096.0,0.005001952434965373,0.0,0.16293512811580424,0.05132319901963722
2021-12-09,1,1,106291.0,-0.016698120189461263,0.013801732978333092,0.17898564822518215,0.033768077884438474
2021-12-10,0,0,107758.0,0.013801732978333092,0.0,0.17898564822518215,0.048035868856924235
2021-12-13,0,1,107383.0,-0.003480020044915433,-0.0058016632055353234,0.1721455705700199,0.0443886830255118
2021-12-14,1,1,106760.0,-0.0058016632055353234,0.005713750468340217,0.17884291787282725,0.03832949163092514
2021-12-15,1,1,107370.0,0.005713750468340217,0.007842041538604905,0.18808745300227625,0.0442622472500227
2021-12-16,0,0,108212.0,0.007842041538604905,0.0,0.18808745300227625,0.05245139517015418
2021-12-17,0,0,107201.0,-0.00934277159649577,0.0,0.18808745300227625,0.04261858216866621
2021-12-20,1,1,105020.0,-0.02034495946866166,0.00457055798895456,0.1935176756021726,0.021406549373171213
2021-12-21,0,0,105500.0,0.00457055798895456,0.0,0.1935176756021726,0.026074947237379353
2021-12-22,0,1,105244.0,-0.002426540284360179,-0.0033541104481015216,0.18951448549644145,0.023585135043135086
2021-12-23,1,1,104891.0,-0.0033541104481015216,0.006101572108188513,0.1967723939034327,0.0201519174471656
2021-12-27,0,1,105531.0,0.006101572108188513,-0.006320417697169511,0.18920829248552162,0.02637644793277616
2021-12-28,0,1,104864.0,-0.006320417697169511,-0.007218873970094575,0.18062354769787725,0.019889320067303817
2021-12-29,1,1,104107.0,-0.007218873970094575,0.006867933952568128,0.18873199224631287,0.01252686760229249
2021-12-30,0,0,104822.0,0.006867933952568128,0.0,0.18873199224631287,0.019480835254185758
2022-01-03,0,1,103922.0,-0.008585983858350299,-0.003926021439156324,0.18406500495934286,0.010727589258795911
2022-01-04,0,1,103514.0,-0.003926021439156324,-0.024228606758506133,0.15537675957767427,0.006759451074219047
2022-01-05,1,1,101006.0,-0.024228606758506133,0.00549472308575738,0.16172523493127322,-0.01763292776626768
2022-01-06,1,1,101561.0,0.00549472308575738,0.011402014552830408,0.17497124296634992,-0.012235092735777053
2022-01-07,0,0,102719.0,0.011402014552830408,0.0,0.17497124296634992,-0.0009725828883752063
2022-01-10,1,0,101945.0,-0.0075351200848917665,0.0,0.17497124296634992,-0.008500374444410541
2022-01-11,1,1,103779.0,0.017990092697042437,0.018375586583027292,0.19656202877404527,0.00933679572841739
2022-01-12,0,0,105686.0,0.018375586583027292,0.0,0.19656202877404527,0.027883951409760188
2022-01-13,1,0,105530.0,-0.001476070624302217,0.0,0.19656202877404527,0.02636672210389257
2022-01-14,0,0,106928.0,0.01324741779588745,0.0,0.19656202877404527,0.039963430883398265
2022-01-17,0,0,106692.0,-0.0022070926230735033,0.0,0.19656202877404527,0.03766813526682933
2022-01-18,1,0,106522.0,-0.0015933715742511012,0.0,0.19656202877404527,0.036014744356589024
2022-01-19,1,1,108013.0,0.013997108578509554,0.010082119744845519,0.20862591043028056,0.050515955222284914
2022-01-20,0,1,109102.0,0.010082119744845519,-0.001466517570713699,0.2068534392962147,0.061107382876706806
2022-01-21,0,0,108942.0,-0.001466517570713699,0.0,0.2068534392962147,0.05955125025530417
2022-01-24,1,1,107752.0,-0.010923243560793772,0.019424233424901516,0.2302956422107496,0.047977513883622036
2022-01-25,1,0,109845.0,0.019424233424901516,0.0,0.2302956422107496,0.06833367373734545
2022-01-26,1,1,111573.0,0.015731257681278255,0.006650354476441356,0.2384775443422722,0.08513990604849431
2022-01-27,0,1,112315.0,0.006650354476441356,-0.007452254819035775,0.2292480940941799,0.09235647108024914
2022-01-28,1,1,111478.0,-0.007452254819035775,0.008163045623351683,0.23928250236868887,0.08421595230453649
2022-01-31,1,1,112388.0,0.008163045623351683,0.006753390041641438,0.24765186047896615,0.09306645658876422
2022-02-01,0,1,113147.0,0.006753390041641438,-0.00871432737942679,0.2367794137112016,0.10044836071154317
2022-02-02,0,0,112161.0,-0.00871432737942679,0.0,0.2367794137112016,0.09085869343214914
2022-02-03,1,1,111696.0,-0.004145826089282378,0.004915126772668588,0.24285834131941897,0.08633618300119772
2022-02-04,0,1,112245.0,0.004915126772668588,-0.0022183616196712608,0.2401012320763476,0.09167566305838548
2022-02-07,1,1,111996.0,-0.0022183616196712608,0.002125075895567763,0.24273654131269695,0.08925393166632767
2022-02-08,1,1,112234.0,0.002125075895567763,0.002022560008553498,0.24525005054232407,0.09156867894066423
2022-02-09,1,0,112461.0,0.002022560008553498,0.0,0.24525005054232407,0.09377644209727909
2022-02-10,1,1,113359.0,0.007984990352210897,0.0018789862295891524,0.24758985823968827,0.10251023643490131
2022-02-11,1,0,113572.0,0.0018789862295891524,0.0,0.24758985823968827,0.10458183798714349
2022-02-14,1,1,113807.0,0.0020691719790089103,0.007495145289832861,0.2569407254893168,0.10686740777482862
2022-02-15,1,0,114660.0,0.007495145289832861,0.0,0.2569407254893168,0.11516353981268157
2022-02-16,0,0,115181.0,0.004543868829583131,0.0,0.2569407254893168,0.12023069666112396
2022-02-17,0,1,113528.0,-0.014351325305388962,-0.006694383764357714,0.24852628190384118,0.10415390151625759
2022-02-18,0,1,112768.0,-0.006694383764357714,-0.009249077752553903,0.2369785652464056,0.09676227156459483
2022-02-21,1,1,111725.0,-0.009249077752553903,0.010445289773998612,0.24989916480462937,0.08661823203882624
2022-02-22,0,1,112892.0,0.010445289773998612,-0.007830492860433025,0.24011183831836558,0.09796827434618183
2022-02-23,0,1,112008.0,-0.007830492860433025,-0.00371402042711233,0.23550603761894728,0.08937064161293207
2022-02-24,1,1,111592.0,-0.00371402042711233,0.013889884579539657,0.25266707387879883,0.08532469679728516
2022-02-25,1,1,113142.0,0.013889884579539657,0.017959732018171914,0.2751646388336497,0.10039973156712323
2022-03-02,0,0,115174.0,0.017959732018171914,0.0,0.2751646388336497,0.12016261585893706
2022-03-03,0,1,115166.0,-6.946012120789824e-05,-0.006008717850754519,0.267502534305639,0.12008480922786702
2022-03-04,0,0,114474.0,-0.006008717850754519,0.0,0.267502534305639,0.11335453564030051
2022-03-07,0,1,111593.0,-0.025167286894840712,-0.003494842866488046,0.2630728121153654,0.08533442262616897
2022-03-08,1,1,111203.0,-0.003494842866488046,0.02425294281629098,0.2937060448004112,0.08154134936150004
2022-03-09,0,1,113900.0,0.02425294281629098,-0.002080772607550463,0.29101413670016796,0.10777190986101859
2022-03-10,0,0,113663.0,-0.002080772607550463,0.0,0.29101413670016796,0.10546688841556584
2022-03-11,0,0,111713.0,-0.017155978638607072,0.0,0.29101413670016796,0.08650152209222095
2022-03-14,0,1,109928.0,-0.015978444764709554,-0.008814860636052635,0.2796340270059823,0.06914091753469753
2022-03-15,1,1,108959.0,-0.008814860636052635,0.019759726135518907,0.3049192449333118,0.05971658934632762
2022-03-16,1,1,111112.0,0.019759726135518907,0.017675858593131144,0.3279848129822085,0.08065629893307724
2022-03-17,1,1,113076.0,0.017675858593131144,0.019765467473203957,0.3542330536081171,0.09975782686079482
2022-03-18,1,0,115311.0,0.019765467473203957,0.0,0.3542330536081171,0.12149505441601338
2022-03-21,1,1,116155.0,0.007319336403291965,0.009616460763634871,0.3672559826329569,0.12970365399391248
2022-03-22,1,1,117272.0,0.009616460763634871,0.0015775291629716026,0.36941286881880786,0.14056740485707997
2022-03-23,1,0,117457.0,0.0015775291629716026,0.0,0.36941286881880786,0.14236668320057677
2022-03-24,1,1,119053.0,0.013587951335382265,0.00023518936944055824,0.36973494016792907,0.15788910609906837
2022-03-25,0,1,119081.0,0.00023518936944055824,-0.0028803923379884244,0.3657895661411943,0.15816142930781396
2022-03-28,1,1,118738.0,-0.0028803923379884244,0.010746349104751696,0.38046681762257495,0.15482547000068192
2022-03-29,1,1,120014.0,0.010746349104751696,0.0020497608612328744,0.38329644447556843,0.16723562765636824
2022-03-30,0,1,120260.0,0.0020497608612328744,-0.002170297688341871,0.3802942793998316,0.16962818156177484
2022-03-31,1,0,119999.0,-0.002170297688341871,0.0,0.3802942793998316,0.16708974022311174
2022-04-01,0,0,121570.0,0.013091775764798141,0.0,0.3802942793998316,0.18236901739950917
2022-04-04,0,0,121280.0,-0.0023854569383894297,0.0,0.3802942793998316,0.1795485270232169
2022-04-05,0,1,118885.0,-0.019747691292876013,-0.005526348992724084,0.3726662914992076,0.15625516684659568
2022-04-06,1,1,118228.0,-0.005526348992724084,0.005362519876848104,0.3800272417716515,0.149865297269961
2022-04-07,0,0,118862.0,0.005362519876848104,0.0,0.3800272417716515,0.15603147278226892
2022-04-08,0,0,118322.0,-0.0045430835759115995,0.0,0.3800272417716515,0.1507795251850348
2022-04-11,0,1,116953.0,-0.011570122208887645,-0.006891657332432688,0.370516566911939,0.13746486544315828
2022-04-12,1,1,116147.0,-0.006891657332432688,0.005467209656728089,0.3780094683212658,0.12962584736284244
2022-04-13,0,1,116782.0,0.005467209656728089,-0.005137778082238698,0.3709295614778074,0.13580174870403416
2022-04-14,0,1,116182.0,-0.005137778082238698,-0.004260556712743835,0.36508863833195426,0.12996625137377427
2022-04-18,0,1,115687.0,-0.004260556712743835,-0.005445728560685259,0.3576547361463229,0.12515196607630985
2022-04-19,0,1,115057.0,-0.005445728560685259,-0.006196928478927832,0.3492414468473466,0.11902469387953696
2022-04-20,0,1,114344.0,-0.006196928478927832,-0.028562932904218852,0.3107031539294547,0.11209017788541131
2022-04-22,0,1,111078.0,-0.028562932904218852,-0.003538054340193386,0.3060658149469895,0.08032562075102945
2022-04-25,0,1,110685.0,-0.003538054340193386,-0.022333649546008916,0.27689659875194095,0.07650336999970908
2022-04-26,1,1,108213.0,-0.022333649546008916,0.010497814495485702,0.29030122237555545,0.05246112099903799
2022-04-27,1,1,109349.0,0.010497814495485702,0.00521266769700679,0.2970271338768409,0.06350966261099678
2022-04-28,0,1,109919.0,0.00521266769700679,-0.018586413631856202,0.27292005107486506,0.06905338507474368
2022-04-29,0,1,107876.0,-0.018586413631856202,-0.01146686936853425,0.2583236431326017,0.04918351666520837
2022-05-02,0,1,106639.0,-0.01146686936853425,-0.001040894982135998,0.25701386036656193,0.037152666335989126
2022-05-03,1,1,106528.0,-0.001040894982135998,0.01704716130970252,0.27844237841276254,0.036073099329891
2022-05-04,0,1,108344.0,0.01704716130970252,-0.02805877575131066,0.24257085040590654,0.053735204582811
2022-05-05,0,1,105304.0,-0.02805877575131066,-0.001604877307604613,0.24057667664499904,0.02416868477616041
2022-05-06,0,1,105135.0,-0.001604877307604613,-0.017929328958006363,0.2183339693118005,0.022525019694803916
2022-05-09,0,1,103250.0,-0.017929328958006363,-0.0013559322033898091,0.21668199104832686,0.004191832248903848
2022-05-10,1,1,103110.0,-0.0013559322033898091,0.012481815536805385,0.2318683912275452,0.002830216205176539
2022-05-11,1,1,104397.0,0.012481815536805385,0.012366255735318132,0.24710199078571993,0.015347357978584109
2022-05-12,1,1,105688.0,0.012366255735318132,0.011694799788055432,0.2616865988832442,0.027903403067526922
2022-05-13,1,0,106924.0,0.011694799788055432,0.0,0.2616865988832442,0.03992452756786258
2022-05-16,1,1,108233.0,0.012242340353896264,0.005137065405190544,0.2681679654625597,0.0526556375767131
2022-05-17,0,1,108789.0,0.005137065405190544,-0.023366332993225436,0.23853553049022036,0.058063198436087315
2022-05-18,1,0,106247.0,-0.023366332993225436,0.0,0.23853553049022036,0.03334014141355257
2022-05-19,1,1,107005.0,0.007134319086656626,0.013859165459557898,0.2557005993348256,0.04071231970744771
2022-05-20,1,0,108488.0,0.013859165459557898,0.0,0.2557005993348256,0.055135723942073556
2022-05-23,1,0,110346.0,0.01712631811813292,0.0,0.2557005993348256,0.07320631400811206
2022-05-24,0,0,110581.0,0.0021296648723108103,0.0,0.2557005993348256,0.07549188379579741
2022-05-25,1,0,110580.0,-9.043144844067541e-06,0.0,0.2557005993348256,0.0754821579669136
2022-05-26,1,0,111890.0,0.011846626876469424,0.0,0.2557005993348256,0.08822299380464771
2022-05-27,0,1,111942.0,0.0004647421574761612,-0.008129209769344836,0.24549274575534086,0.08872873690660366
2022-05-30,1,0,111032.0,-0.008129209769344836,0.0,0.24549274575534086,0.07987823262237592
2022-05-31,1,1,111351.0,0.0028730456084731237,8.082549775045855e-05,0.245593413326461,0.08298077203629739
2022-06-01,1,1,111360.0,8.082549775045855e-05,0.009276221264367779,0.25714781343391646,0.08306830449625147
2022-06-02,0,0,112393.0,0.009276221264367779,0.0,0.25714781343391646,0.09311508573318239
2022-06-03,0,1,111102.0,-0.01148648047476264,-0.00824467606343715,0.2467830369482955,0.0805590406442398
2022-06-06,0,1,110186.0,-0.00824467606343715,-0.0010527653240883783,0.2454704670003347,0.07165018138670964
2022-06-07,0,1,110070.0,-0.0010527653240883783,-0.015462887253565927,0.22621189759146243,0.07052198523619269
2022-06-08,0,1,108368.0,-0.015462887253565927,-0.011756238003838737,0.21179625868023844,0.0539686244760218
2022-06-09,0,1,107094.0,-0.011756238003838737,-0.015061534726501957,0.19354474724868087,0.041577918478103104
2022-06-10,0,1,105481.0,-0.015061534726501957,-0.02733193655729471,0.16092285793858752,0.025890156488587612
2022-06-13,0,1,102598.0,-0.02733193655729471,-0.005214526598959046,0.15486919481652728,-0.002149408183311663
2022-06-14,1,1,102063.0,-0.005214526598959046,0.007289615237647373,0.16328774689655146,-0.0073527266361268495
2022-06-15,0,1,102807.0,0.007289615237647373,-0.029005806997577932,0.12954564702742277,-0.0001167099466043986
2022-06-17,1,1,99825.0,-0.029005806997577932,0.0002804908590032795,0.12986247425624087,-0.0291191316779964
2022-06-20,0,1,99853.0,0.0002804908590032795,-0.001682473235656401,0.1279615108833323,-0.028846808469250917
2022-06-21,0,1,99685.0,-0.001682473235656401,-0.001635150724783041,0.12611712380128415,-0.03048074772172371
2022-06-22,0,1,99522.0,-0.001635150724783041,-0.014489258656377513,0.10980052151715136,-0.03206605782977767
2022-06-23,1,1,98080.0,-0.014489258656377513,0.006035889070146849,0.11649915435502001,-0.04609070308016916
2022-06-24,1,0,98672.0,0.006035889070146849,0.0,0.11649915435502001,-0.040333012380979305
2022-06-27,0,1,100764.0,0.021201556672612254,-0.001716883013774706,0.11458225592201399,-0.019986578356139595
2022-06-28,0,0,100591.0,-0.001716883013774706,0.0,0.11458225592201399,-0.02166914675303122
2022-06-29,0,0,99622.0,-0.009633068564782188,0.0,0.11458225592201399,-0.031093474941401134
2022-06-30,1,1,98542.0,-0.010840978900242937,0.004180958373079413,0.11924227793739695,-0.04159737013586906
2022-07-01,0,0,98954.0,0.004180958373079413,0.0,0.11924227793739695,-0.037590328635757286
2022-07-04,0,0,98609.0,-0.0034864684600925955,0.0,0.11924227793739695,-0.04094573960065684
2022-07-05,1,1,98295.0,-0.003184293522903614,0.004313545958594123,0.12407018094208144,-0.043999649870159585
2022-07-06,1,0,98719.0,0.004313545958594123,0.0,0.12407018094208144,-0.03987589842344241
2022-07-07,0,0,100730.0,0.02037095189375915,0.0,0.12407018094208144,-0.02031725653818761
2022-07-08,0,0,100289.0,-0.0043780403057679385,0.0,0.12407018094208144,-0.02460634707592879
2022-07-11,1,1,98212.0,-0.020710147673224433,0.000600741253614645,0.12474545627173139,-0.044806893667512115
2022-07-12,0,0,98271.0,0.000600741253614645,0.0,0.12474545627173139,-0.044233069763369826
2022-07-13,0,1,97881.0,-0.003968617394755292,-0.01798101776647154,0.10452138823975132,-0.04802614302803876
2022-07-14,1,1,96121.0,-0.01798101776647154,0.004473528157218576,0.1094624957702921,-0.06514360186346801
2022-07-15,1,0,96551.0,0.004473528157218576,0.0,0.1094624957702921,-0.06096149544344831
2022-07-18,1,1,96916.0,0.0037803854957483285,0.013712906021709603,0.12467645070940159,-0.05741156790087354
2022-07-19,1,1,98245.0,0.013712906021709603,0.00042750267189162194,0.12515725289709345,-0.04448594131434758
2022-07-20,1,1,98287.0,0.00042750267189162194,0.007590016991056769,0.13369721556419312,-0.044077456501229406
2022-07-21,0,1,99033.0,0.007590016991056769,-0.0010905455757171945,0.13246086708155658,-0.036821988153939555
2022-07-22,1,1,98925.0,-0.0010905455757171945,0.013596158706090433,0.14785798475883416,-0.03787237767338636
2022-07-25,0,0,100270.0,0.013596158706090433,0.0,0.14785798475883416,-0.02479113782472031
2022-07-26,1,1,99772.0,-0.004966590206442634,0.016698071603255427,0.16702499957870565,-0.02963460060883616
2022-07-27,1,0,101438.0,0.016698071603255427,0.0,0.16702499957870565,-0.01343136968848091
2022-07-28,1,0,102597.0,0.011425698456199784,0.0,0.16702499957870565,-0.002159134012195474
2022-07-29,0,0,103165.0,0.0055362242560699215,0.0,0.16702499957870565,0.0033651367937839183
2022-08-01,1,1,102225.0,-0.009111617312072884,0.011122523844460774,0.18000526296360153,-0.005777142356956699
2022-08-02,1,1,103362.0,0.011122523844460774,0.003995665718542707,0.18472016954052517,0.005281125083886007
2022-08-03,1,1,103775.0,0.003995665718542707,0.02039990363767763,0.20888834683676505,0.009297892412881703
2022-08-04,1,1,105892.0,0.02039990363767763,0.005477278736826241,0.21550976527409116,0.029887472159815687
2022-08-05,1,0,106472.0,0.005477278736826241,0.0,0.21550976527409116,0.03552845291240048
2022-08-08,1,0,108402.0,0.018126831467428106,0.0,0.21550976527409116,0.05429930265807004
2022-08-09,1,1,108651.0,0.0022970055903026587,0.01458799274742062,0.23324161291432843,0.05672103405012785
2022-08-10,0,0,110236.0,0.01458799274742062,0.0,0.23324161291432843,0.07213647283089797
2022-08-11,1,1,109718.0,-0.004699009398018816,0.02776208097121713,0.2674789664291304,0.06709849346910679
2022-08-12,1,0,112764.0,0.02776208097121713,0.0,0.2674789664291304,0.09672336824906003
2022-08-15,1,0,113032.0,0.002376645028555169,0.0,0.2674789664291304,0.09932989038990936
2022-08-16,1,0,113512.0,0.004246585037865458,0.0,0.2674789664291304,0.1039982882541175
2022-08-17,1,0,113708.0,0.0017266896891958705,0.0,0.2674789664291304,0.10590455071533578
2022-08-18,0,1,113813.0,0.0009234178773700474,-0.020357955593824917,0.2416756859144591,0.10692576274813126
2022-08-19,0,1,111496.0,-0.020357955593824917,-0.008924086962761035,0.23059486411381247,0.08439101722444398
2022-08-22,1,1,110501.0,-0.008924086962761035,0.021321074017429664,0.256832468297052,0.07471381748509609
2022-08-23,1,1,112857.0,0.021321074017429664,0.0003632915991031993,0.2572890649742645,0.09762787033525022
2022-08-24,1,1,112898.0,0.0003632915991031993,0.005615688497581983,0.264349608714576,0.09802662931948447
2022-08-25,0,1,113532.0,0.005615688497581983,-0.010860374167635523,0.2506182988852321,0.10419280483179261
2022-08-26,1,1,112299.0,-0.010860374167635523,0.00021371517110568838,0.25088557498896624,0.09220085781810838
2022-08-29,0,0,112323.0,0.00021371517110568838,0.0,0.25088557498896624,0.09243427771131874
2022-08-30,0,1,110431.0,-0.01684427944410316,-0.00822232887504415,0.24060038240635828,0.07403300946323221
2022-08-31,1,1,109523.0,-0.00822232887504415,0.008053103001196105,0.25059106506920004,0.0652019568367721
2022-09-01,1,0,110405.0,0.008053103001196105,0.0,0.25059106506920004,0.07378013791225424
2022-09-02,1,1,110864.0,0.004157420406684542,0.012077861163227066,0.2656955303250781,0.07824429336990324
2022-09-05,0,1,112203.0,0.012077861163227066,-0.021737386700890315,0.23818261713681332,0.09126717824526676
2022-09-06,1,1,109764.0,-0.021737386700890315,0.001384789184067703,0.23989723903292504,0.0675458815977601
2022-09-08,1,0,109916.0,0.001384789184067703,0.0,0.23989723903292504,0.06902420758809269
2022-09-09,1,1,112300.0,0.02168929000327524,0.009857524487978608,0.2521195564292691,0.09221058364699242
2022-09-12,0,1,113407.0,0.009857524487978608,-0.023040905764194486,0.22326958772407735,0.10297707622132202
2022-09-13,0,1,110794.0,-0.023040905764194486,-0.0022293626008628165,0.22054247625443235,0.0775634853480398
2022-09-14,0,1,110547.0,-0.0022293626008628165,-0.0053642342171202895,0.21399520053985954,0.0751612056137494
2022-09-15,0,1,109954.0,-0.0053642342171202895,-0.006129836113283771,0.20655360891823715,0.06939378908567573
2022-09-16,1,1,109280.0,-0.006129836113283771,0.023279648609077608,0.23464175296186807,0.06283858041801693
2022-09-19,1,1,111824.0,0.023279648609077608,0.006197238517670733,0.24229312238884781,0.0875810890983193
2022-09-20,0,0,112517.0,0.006197238517670733,0.0,0.24229312238884781,0.09432108851476961
2022-09-21,1,0,111936.0,-0.0051636641574162034,0.0,0.24229312238884781,0.08867038193330123
2022-09-22,0,1,114070.0,0.01906446540880502,-0.020636451301832226,0.2166566008660693,0.10942530077125912
2022-09-23,0,0,111716.0,-0.020636451301832226,0.0,0.2166566008660693,0.08653069957887238
2022-09-26,0,1,109114.0,-0.023291202692541813,-0.006763568378026608,0.20842766075353425,0.06122409282331165
2022-09-27,1,1,108376.0,-0.006763568378026608,0.0006920351369306132,0.20926393515521458,0.05404643110709184
2022-09-28,0,1,108451.0,0.0006920351369306132,-0.007256733455662023,0.20048862910024812,0.05477586827337433
2022-09-29,1,1,107664.0,-0.007256733455662023,0.02204079358002664,0.22694835116941592,0.04712164094185001
2022-09-30,1,1,110037.0,0.02204079358002664,0.05540863527722495,0.29493188486335464,0.07020103288302804
2022-10-03,1,1,116134.0,0.05540863527722495,0.0008266313052163188,0.2960023160975054,0.12949941158735312
2022-10-04,1,0,116230.0,0.0008266313052163188,0.0,0.2960023160975054,0.13043309116019475
2022-10-05,1,1,117198.0,0.008328314548739613,0.0030973224799057952,0.3000164532051641,0.13984769351968085
2022-10-06,0,1,117561.0,0.0030973224799057952,-0.010088379649713763,0.2869013936743561,0.14337816940448822
2022-10-07,0,0,116375.0,-0.010088379649713763,0.0,0.2869013936743561,0.1318433363483411
2022-10-10,0,1,115941.0,-0.0037293233082706934,-0.009608335273975532,0.2745364136193864,0.12762232661278627
2022-10-11,0,1,114827.0,-0.009608335273975532,-0.0045895129194353235,0.2686869122827895,0.11678775323627022
2022-10-13,0,1,114300.0,-0.0045895129194353235,-0.019492563429571286,0.2439569521728504,0.11166224141452519
2022-10-14,1,1,112072.0,-0.019492563429571286,0.013848240416874935,0.2611835671147831,0.08999309466149308
2022-10-17,1,0,113624.0,0.013848240416874935,0.0,0.2611835671147831,0.10508758108909899
2022-10-18,1,1,115743.0,0.018649229036119097,0.0045877504471112385,0.2669695625887032,0.12569661249380037
2022-10-19,1,1,116274.0,0.0045877504471112385,0.00771453635378494,0.27674364533843265,0.13086102763108043
